step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2835.0,17,91.0,4.136363636363637,1.3630615514084043,16,183.0,0.05964581738013116,16,183.0
2840.0,10,65.0,2.9545454545454546,1.1256976034452815,10,195.0,0.07107402593377887,10,195.0
2845.0,12,43.0,1.7916666666666667,1.5104928290939963,11,222.0,0.040610980920028135,11,222.0
2850.0,8,25.0,1.0416666666666667,1.534279566598362,8,246.0,0.04050953365865048,8,246.0
2855.0,11,29.0,1.2083333333333333,2.0929058128927736,10,253.0,0.06815525160327206,10,253.0
2860.0,5,23.0,0.9583333333333334,1.451983878740678,5,222.0,0.048500553677392436,5,222.0
2865.0,10,22.0,0.9166666666666666,2.1647337653021324,10,181.0,0.07739798166966633,10,181.0
2870.0,10,60.0,2.857142857142857,2.393049178932949,9,168.0,0.12133958390320876,9,168.0
2875.0,3,28.0,1.4,2.549601023461229,3,146.0,0.14673690030136874,3,146.0
2880.0,8,21.0,0.9130434782608695,1.9928579342320507,7,128.0,0.09535452116993724,7,128.0
2885.0,10,20.0,0.8,1.662098099583281,10,130.0,0.05106943497086204,10,130.0
2890.0,9,36.0,1.565217391304348,1.7883560606819575,8,133.0,0.07168299103711506,8,133.0
2895.0,7,23.0,0.9583333333333334,1.9947415174797467,7,137.0,0.07367450350248979,7,137.0
2900.0,7,28.0,1.2727272727272727,2.1225817175729436,7,117.0,0.08735762399734082,7,117.0
2905.0,9,26.0,1.0833333333333333,1.4526519264546696,8,110.0,0.0514407648396699,8,110.0
2910.0,12,36.0,1.5,1.2834009718972321,11,133.0,0.04794489355336756,11,133.0
2915.0,6,21.0,0.9130434782608695,1.511479702337698,6,157.0,0.059175373322668166,6,157.0
2920.0,10,40.0,1.7391304347826086,2.5574589458391337,10,153.0,0.08395229559525966,10,153.0
2925.0,10,37.0,1.5416666666666667,1.525576942058186,10,149.0,0.04506345365015034,10,149.0
2930.0,12,51.0,2.217391304347826,1.6278804548386387,11,150.0,0.08196684289445161,11,150.0
2935.0,6,25.0,1.0869565217391304,2.1141916439710844,5,158.0,0.08790614438530178,5,158.0
2940.0,13,38.0,1.5833333333333333,0.997436416758874,12,180.0,0.02575110587283927,12,180.0
2945.0,12,40.0,1.6,1.4625315793884135,12,194.0,0.031150521736143046,12,194.0
2950.0,13,51.0,2.125,1.3579088710839233,12,210.0,0.060621632695164684,12,210.0
2955.0,6,27.0,1.2272727272727273,1.9989402386938944,6,212.0,0.08808809493678736,6,212.0
2960.0,12,43.0,1.7916666666666667,2.0130222363038324,11,193.0,0.059580716396306334,11,193.0
2965.0,9,37.0,1.5416666666666667,1.2852108480953535,9,201.0,0.043707360325577926,9,201.0
2970.0,12,39.0,1.6956521739130435,0.7120951763404004,11,207.0,0.05083601957340024,11,207.0
2975.0,10,28.0,1.12,1.729320996118525,9,208.0,0.05632061966066896,9,208.0
2980.0,13,55.0,2.391304347826087,1.5142044563558674,12,218.0,0.0600397016387607,12,218.0
2985.0,11,40.0,1.6666666666666667,0.9556075884329175,11,223.0,0.03889454073015911,11,223.0
2990.0,12,47.0,1.88,2.654804671959574,12,226.0,0.08235253387218072,12,226.0
2995.0,6,30.0,1.3043478260869565,1.5131155513047883,6,233.0,0.07428812717164356,6,233.0
3000.0,13,53.0,2.3043478260869565,1.453576544959407,12,235.0,0.05433137829777247,12,235.0
3005.0,11,41.0,1.64,1.542215820295558,11,228.0,0.038417677769490156,11,228.0
3010.0,14,49.0,1.96,1.942039699051067,13,241.0,0.05897213178442158,13,241.0
3015.0,14,107.0,4.6521739130434785,1.3978751516222123,13,288.0,0.05944958768010702,13,288.0
3020.0,9,53.0,2.3043478260869565,1.2367706609793658,8,296.0,0.054702795147375805,8,296.0
3025.0,12,42.0,1.75,1.1528721991109208,11,311.0,0.03805286407483689,11,311.0
3030.0,10,32.0,1.28,1.724490054387252,10,312.0,0.046453122128074724,10,312.0
3035.0,13,46.0,1.9166666666666667,1.4274917548155859,12,349.0,0.054857113961682434,12,349.0
3040.0,6,23.0,0.9583333333333334,1.9923771233587384,6,340.0,0.05903473585989451,6,340.0
3045.0,14,46.0,2.0,1.3455151547844313,13,318.0,0.043378933666343066,13,318.0
3050.0,12,42.0,1.68,1.6455607088006372,11,309.0,0.0525283803519669,11,309.0
3055.0,14,63.0,2.739130434782609,1.1892360510655198,13,280.0,0.04734001556709656,13,280.0
3060.0,6,26.0,1.2380952380952381,1.9546916888822488,6,278.0,0.09678509929953721,6,278.0
3065.0,10,33.0,1.434782608695652,1.7085227189237489,9,254.0,0.08004450756836665,9,254.0
3070.0,9,33.0,1.375,1.2663519185626393,9,232.0,0.04275687799559307,9,232.0
3075.0,12,43.0,1.8695652173913044,2.47342455375041,12,175.0,0.09380471610557778,12,175.0
3080.0,6,24.0,1.1428571428571428,2.288046961413457,6,183.0,0.10601698249701975,6,183.0
3085.0,8,33.0,1.434782608695652,2.6121945924602246,8,168.0,0.09166245878292419,8,168.0
3090.0,8,25.0,1.0416666666666667,1.5289770019386275,8,148.0,0.05724358145890472,8,148.0
3095.0,14,44.0,1.9130434782608696,1.544984296904007,13,143.0,0.05976391889776582,13,143.0
3100.0,7,25.0,1.1363636363636365,1.8907807277249675,7,156.0,0.08880149659202649,7,156.0
3105.0,12,43.0,1.8695652173913044,1.3656993900062462,11,174.0,0.060942070268788354,11,174.0
3110.0,9,32.0,1.3333333333333333,1.4558034101617103,9,176.0,0.048268945209723836,9,176.0
3115.0,12,40.0,1.7391304347826086,1.9926252862407072,11,165.0,0.07177773922280105,11,165.0
3120.0,14,86.0,4.095238095238095,1.7947573643613328,13,191.0,0.09816909266335291,13,191.0
3125.0,5,35.0,1.6666666666666667,2.5756658588349497,4,184.0,0.13141483773937446,4,184.0
3130.0,11,24.0,1.0,2.0130125028835693,10,173.0,0.07324055609856174,10,173.0
3135.0,9,25.0,1.0,2.278332370994136,9,174.0,0.05314623202964917,9,174.0
3140.0,12,47.0,2.0434782608695654,1.6738580378534598,11,197.0,0.06148912241993672,11,197.0
3145.0,7,28.0,1.2727272727272727,1.9180953890817813,7,198.0,0.11355027028684307,7,198.0
3150.0,12,43.0,1.8695652173913044,1.3423544053200351,11,205.0,0.04852278974293679,11,205.0
3155.0,10,36.0,1.5,1.5980923345641447,10,205.0,0.05403686020440975,10,205.0
3160.0,12,45.0,1.875,3.2915381386010316,12,187.0,0.11857325180693824,12,187.0
3165.0,6,24.0,1.1428571428571428,2.2695471335402004,6,157.0,0.1334426857000272,6,157.0
3170.0,10,33.0,1.434782608695652,2.8298278725748087,10,127.0,0.09248233577660457,10,127.0
3175.0,8,32.0,1.3333333333333333,2.272645143610644,8,130.0,0.06960124885815967,8,130.0
3180.0,11,34.0,1.4782608695652173,1.525977766054604,10,134.0,0.07664574336062162,10,134.0
3185.0,14,86.0,3.739130434782609,1.2779765731522565,13,177.0,0.058382477208673775,13,177.0
3190.0,8,42.0,1.826086956521739,1.2016310482964028,8,179.0,0.05147275390014089,8,179.0
3195.0,10,28.0,1.12,2.753144518895036,10,158.0,0.05863799482378899,10,158.0
3200.0,7,26.0,1.1304347826086956,0.9787605535064279,7,167.0,0.05624041158312374,7,167.0
3205.0,13,34.0,1.4166666666666667,1.287193908086291,12,195.0,0.05135864493599346,12,195.0
3210.0,8,24.0,1.0434782608695652,1.509022144084274,8,206.0,0.050493308921649896,8,206.0
3215.0,11,36.0,1.5,0.6483043754572936,10,216.0,0.042500686269226574,10,216.0
3220.0,11,32.0,1.28,1.505142028460323,10,208.0,0.04290049024306227,10,208.0
3225.0,14,55.0,2.391304347826087,1.8102587192051594,13,205.0,0.06891569983795182,13,205.0
3230.0,7,30.0,1.4285714285714286,1.9907667968925433,7,206.0,0.12124984797970711,7,206.0
3235.0,7,18.0,0.782608695652174,3.092412630130209,7,185.0,0.10772920737995077,7,185.0
3240.0,9,25.0,1.0869565217391304,1.8286971815031874,9,174.0,0.06250770462980802,9,174.0
3245.0,12,41.0,1.7083333333333333,1.7886827891675894,11,153.0,0.06877791306795646,11,153.0
3250.0,7,24.0,1.0,2.0175803016714227,7,162.0,0.07178077573127038,7,162.0
3255.0,10,36.0,1.5,3.007945625918387,10,144.0,0.07945942310729096,10,144.0
3260.0,9,33.0,1.434782608695652,1.2825860637947193,9,134.0,0.06639086301346697,9,134.0
3265.0,12,37.0,1.5416666666666667,1.9541465265563724,11,125.0,0.0691416548894672,11,125.0
3270.0,6,20.0,0.8695652173913043,2.312559412256873,6,135.0,0.09341420284116357,6,135.0
3275.0,11,36.0,1.5,2.184728354850048,10,136.0,0.07056389394758847,10,136.0
3280.0,9,29.0,1.2083333333333333,0.8590581794684642,9,141.0,0.03010080389581466,9,141.0
3285.0,11,36.0,1.565217391304348,1.761441037877789,10,149.0,0.07547359035437695,10,149.0
3290.0,7,20.0,0.8695652173913043,2.4415198610235045,7,139.0,0.09655009683036926,7,139.0
3295.0,7,20.0,0.8333333333333334,2.068292499614209,6,129.0,0.06862127557515295,6,129.0
3300.0,7,18.0,0.75,1.5564616036131984,7,126.0,0.07468579490550616,7,126.0
3305.0,9,25.0,1.0416666666666667,1.3274287925071502,8,139.0,0.051605243442131764,8,139.0
3310.0,6,15.0,0.625,2.0329173871996313,6,152.0,0.06481943045607141,6,152.0
3315.0,12,39.0,1.625,1.5282054663574662,11,158.0,0.05114121258201773,11,158.0
3320.0,8,36.0,1.565217391304348,1.1368374051323693,8,160.0,0.0475630008035383,8,160.0
3325.0,14,44.0,1.76,2.0867473282547877,13,187.0,0.0669750280243713,13,187.0
3330.0,8,27.0,1.08,1.9492178603693038,8,204.0,0.05362829930861164,8,204.0
3335.0,12,30.0,1.25,1.4919205831175304,11,219.0,0.0299207599027874,11,219.0
3340.0,8,28.0,1.2173913043478262,0.790215528802377,8,221.0,0.03877360099300025,8,221.0
3345.0,12,35.0,1.4583333333333333,1.4920263513340304,11,197.0,0.04325858091070968,11,197.0
3350.0,6,18.0,0.8571428571428571,2.0575359007754703,6,203.0,0.10979997428447971,6,203.0
3355.0,10,28.0,1.12,2.6620654327723536,9,198.0,0.0785083268758651,9,198.0
3360.0,8,26.0,1.1304347826086956,1.2716712595790516,8,192.0,0.04604036677324501,8,192.0
3365.0,12,38.0,1.5833333333333333,2.7163796492036756,11,170.0,0.07696911495905438,11,170.0
3370.0,4,15.0,0.7142857142857143,1.9394599929984488,4,167.0,0.10680697410715354,4,167.0
3375.0,11,35.0,1.5217391304347827,1.3986439978507261,10,183.0,0.05585993913233338,10,183.0
3380.0,9,31.0,1.2916666666666667,1.9711346128337144,9,192.0,0.046092252198900396,9,192.0
3385.0,13,41.0,1.7826086956521738,1.5187806268768902,12,174.0,0.06502410321053367,12,174.0
3390.0,14,88.0,4.0,1.049334865293588,13,213.0,0.07539233072733242,13,213.0
3395.0,6,38.0,1.6521739130434783,2.0061592505916095,5,196.0,0.08008202133293789,5,196.0
3400.0,12,45.0,1.9565217391304348,1.3308724860154981,11,210.0,0.04718777983575619,11,210.0
3405.0,9,37.0,1.48,1.8729455198141622,9,221.0,0.044505006768068664,9,221.0
3410.0,11,44.0,1.9130434782608696,2.4896164911518155,11,205.0,0.0962150892587434,11,205.0
3415.0,7,28.0,1.2727272727272727,1.7502023813648526,7,186.0,0.10251760952063278,7,186.0
3420.0,11,51.0,2.3181818181818183,1.5646582302578111,10,165.0,0.0625852089309381,10,165.0
3425.0,9,39.0,1.6956521739130435,1.5702779433569947,9,181.0,0.06649510327257874,9,181.0
3430.0,11,35.0,1.4583333333333333,2.619015805636943,11,164.0,0.0888025657931404,11,164.0
3435.0,6,19.0,0.8636363636363636,1.9161628491288802,6,153.0,0.10257369402223421,6,153.0
3440.0,12,40.0,1.6666666666666667,2.054193080028852,11,154.0,0.0529213945441183,11,154.0
3445.0,8,33.0,1.434782608695652,0.9855859209086341,8,173.0,0.02918915480206343,8,173.0
3450.0,11,37.0,1.5416666666666667,3.0989973756156535,11,158.0,0.08562841805076855,11,158.0
3455.0,6,22.0,1.0,2.5127805705512483,6,158.0,0.11355017884620981,6,158.0
3460.0,9,35.0,1.5217391304347827,1.5335086968348577,8,169.0,0.06110137635137214,8,169.0
3465.0,9,27.0,1.08,1.7960213546914376,9,176.0,0.04469060811085449,9,176.0
3470.0,14,45.0,1.875,1.463613210568341,13,193.0,0.05942187718932416,13,193.0
3475.0,8,28.0,1.1666666666666667,1.4691795779386645,8,198.0,0.07466388853687367,8,198.0
3480.0,12,51.0,2.217391304347826,1.2800798013554642,11,223.0,0.04095667386831521,11,223.0
3485.0,9,37.0,1.48,1.6900421200052926,9,233.0,0.04417138045284762,9,233.0
3490.0,14,51.0,2.217391304347826,1.5375328215889612,13,240.0,0.06262880536551556,13,240.0
3495.0,6,23.0,1.0454545454545454,1.662477517996659,6,230.0,0.08919331894057787,6,230.0
3500.0,10,38.0,1.6521739130434783,1.6324658941473964,9,204.0,0.06664096902382743,9,204.0
3505.0,8,27.0,1.173913043478261,1.2212636748334063,8,201.0,0.05382016281355691,8,201.0
3510.0,13,44.0,1.76,1.72128991995916,12,205.0,0.05287971022803644,12,205.0
3515.0,15,107.0,4.6521739130434785,1.7034874316062898,14,247.0,0.05960730943889274,14,247.0
3520.0,10,64.0,2.6666666666666665,1.8350776275631595,10,254.0,0.05555486690692742,10,254.0
3525.0,10,36.0,1.565217391304348,1.4735479097287034,9,274.0,0.05741152676605123,9,274.0
3530.0,9,21.0,0.9130434782608695,1.235604249663861,8,268.0,0.044409200917071255,8,268.0
3535.0,15,59.0,2.4583333333333335,1.3653326046912728,14,309.0,0.04840220639989755,14,309.0
3540.0,8,29.0,1.2608695652173914,1.2645536140768696,7,299.0,0.05597072258566073,7,299.0
3545.0,13,42.0,1.68,1.581801033736499,12,295.0,0.04934432601979755,12,295.0
3550.0,10,36.0,1.44,1.9449988402011145,10,294.0,0.05977909930360437,10,294.0
3555.0,11,44.0,1.8333333333333333,3.237266823037188,11,248.0,0.09746417106924987,11,248.0
3560.0,7,26.0,1.1818181818181819,2.2179745887509412,7,227.0,0.12578060429633323,7,227.0
3565.0,11,43.0,1.8695652173913044,1.5947335077047682,10,211.0,0.06510682026876327,10,211.0
3570.0,10,33.0,1.32,1.7433988898218566,10,214.0,0.048214134822943316,10,214.0
3575.0,12,47.0,2.0434782608695654,1.107343438535742,11,189.0,0.0626868456702259,11,189.0
3580.0,7,26.0,1.1304347826086956,1.9705094344514982,7,181.0,0.09580247574476337,7,181.0
3585.0,11,40.0,1.7391304347826086,1.493971466406896,10,196.0,0.06625398320323232,10,196.0
3590.0,9,29.0,1.2083333333333333,1.4194039404417882,9,195.0,0.046445593781302585,9,195.0
3595.0,13,38.0,1.5833333333333333,1.5258021892075175,12,195.0,0.060858184602143046,12,195.0
3600.0,8,27.0,1.173913043478261,1.418036376152549,7,191.0,0.06845471588884251,7,191.0
3605.0,12,43.0,1.8695652173913044,0.6418921500698033,11,205.0,0.03485236105753678,11,205.0
3610.0,11,42.0,1.68,1.5848826806417842,11,211.0,0.04850880759047914,11,211.0
3615.0,14,63.0,2.739130434782609,1.4456986595084182,13,237.0,0.06535285066461081,13,237.0
3620.0,6,28.0,1.2727272727272727,2.1178904743316758,6,228.0,0.10579504841391914,6,228.0
3625.0,10,35.0,1.4583333333333333,1.962517299294296,9,201.0,0.0768109203334007,9,201.0
3630.0,10,35.0,1.4583333333333333,1.2384889312887186,10,197.0,0.04250330231571979,10,197.0
3635.0,13,44.0,1.9130434782608696,1.8371678283775594,12,206.0,0.08381949052712633,12,206.0
3640.0,6,24.0,1.1428571428571428,2.1231058468337434,6,196.0,0.13113871801129767,6,196.0
3645.0,9,27.0,1.2272727272727273,1.3028776260534183,8,207.0,0.07323104490532542,8,207.0
3650.0,9,19.0,0.7916666666666666,0.9852176562538774,9,192.0,0.03877634485887639,9,192.0
3655.0,14,49.0,2.0416666666666665,1.7400958938121829,13,191.0,0.04709063698552298,13,191.0
3660.0,7,29.0,1.2083333333333333,1.440852266052115,7,200.0,0.05165920705678624,7,200.0
3665.0,10,33.0,1.5,0.6952475385575364,10,212.0,0.042887913651046286,10,212.0
3670.0,11,34.0,1.36,1.5572233089138816,10,210.0,0.041652490488381225,10,210.0
3675.0,15,57.0,2.28,1.6277298234917383,14,245.0,0.04526989801178463,14,245.0
3680.0,6,28.0,1.2173913043478262,1.3908925746289282,6,249.0,0.058335374233285275,6,249.0
3685.0,11,40.0,1.7391304347826086,1.3477516568831047,10,247.0,0.048857897100991234,10,247.0
3690.0,8,29.0,1.2083333333333333,1.2928639565473101,8,245.0,0.037620928599436707,8,245.0
3695.0,12,34.0,1.4166666666666667,3.0752590259694386,12,207.0,0.08463335355725958,12,207.0
3700.0,6,24.0,1.1428571428571428,2.337522827430888,6,193.0,0.11822815136539935,6,193.0
3705.0,9,34.0,1.4166666666666667,2.0235584383574174,8,183.0,0.08044308940644385,8,183.0
3710.0,10,27.0,1.125,1.177662735030293,9,179.0,0.048487107594650795,9,179.0
3715.0,12,41.0,1.7826086956521738,0.49239344166380855,11,200.0,0.034402199857648176,11,200.0
3720.0,6,22.0,0.9565217391304348,1.9091536901789405,6,204.0,0.08290141651656961,6,204.0
3725.0,10,38.0,1.6521739130434783,1.5919806371497984,9,198.0,0.06478344183912713,9,198.0
3730.0,8,30.0,1.25,1.150387279825157,8,187.0,0.03867496274970272,8,187.0
3735.0,10,33.0,1.434782608695652,3.0280474287972226,10,143.0,0.10190594886552232,10,143.0
3740.0,7,23.0,1.0952380952380953,2.1780045388002796,6,141.0,0.12198838424448304,6,141.0
3745.0,11,45.0,1.875,1.9041987360583255,10,161.0,0.05625130298682747,10,161.0
3750.0,10,42.0,1.75,0.7695111294690419,10,176.0,0.026314669090792924,10,176.0
3755.0,13,48.0,2.0,1.7968726224166343,12,187.0,0.05719781593284673,12,187.0
3760.0,6,21.0,1.0,1.9299291599519948,5,190.0,0.10604433068061689,5,190.0
3765.0,14,42.0,1.75,2.0917267719539603,13,186.0,0.07137720094915936,13,186.0
3770.0,9,31.0,1.2916666666666667,1.023682248079055,9,191.0,0.042378863615409594,9,191.0
3775.0,13,47.0,1.88,2.20326246772115,12,212.0,0.05444811170657719,12,212.0
3780.0,8,31.0,1.2916666666666667,1.45190300752246,7,219.0,0.05544650885111557,7,219.0
3785.0,14,35.0,1.4583333333333333,1.1755664372928936,13,237.0,0.04263194369782978,13,237.0
3790.0,8,22.0,0.88,1.8318297963725845,8,230.0,0.04510068895195391,8,230.0
3795.0,11,36.0,1.565217391304348,2.0010896575629893,10,225.0,0.08357257679807746,10,225.0
3800.0,13,92.0,4.0,2.46408867931932,12,267.0,0.07939692339547225,12,267.0
3805.0,7,48.0,2.0869565217391304,1.5272214924915486,7,256.0,0.06242954764846254,7,256.0
3810.0,11,25.0,1.0869565217391304,1.3122693241347025,10,268.0,0.04501165809230227,10,268.0
3815.0,8,16.0,0.64,1.6677471055447015,8,269.0,0.040371036267634476,8,269.0
3820.0,11,40.0,1.7391304347826086,2.3245659245870156,11,245.0,0.09479254763918425,11,245.0
3825.0,6,24.0,1.0909090909090908,1.9625577480588419,6,226.0,0.09660401881231662,6,226.0
3830.0,12,44.0,1.9130434782608696,1.757921832883757,11,232.0,0.07001264313596567,11,232.0
3835.0,8,31.0,1.3478260869565217,1.1802945354137868,8,238.0,0.04561894082373374,8,238.0
3840.0,14,43.0,1.8695652173913044,0.6952020875962553,13,264.0,0.03916034412439,13,264.0
3845.0,8,25.0,1.0416666666666667,1.4736420743103722,8,245.0,0.06559045629574851,8,245.0
3850.0,12,51.0,2.217391304347826,1.2445181214729428,11,274.0,0.041111479101211525,11,274.0
3855.0,9,37.0,1.608695652173913,1.3894597199591938,9,278.0,0.05094845596516083,9,278.0
3860.0,11,36.0,1.565217391304348,1.6741227792510052,10,257.0,0.06892751903766559,10,257.0
3865.0,8,25.0,1.0869565217391304,1.8194544586274304,7,228.0,0.08728430557832258,7,228.0
3870.0,13,44.0,1.9130434782608696,0.5465167170957868,12,222.0,0.03454705821525586,12,222.0
3875.0,10,39.0,1.56,1.7694178510088279,10,220.0,0.03679177917964585,10,220.0
3880.0,12,48.0,2.0,3.1919388866192313,12,201.0,0.10024969829772014,12,201.0
3885.0,5,25.0,1.1363636363636365,3.147828676424392,5,176.0,0.1283526707876711,5,176.0
3890.0,9,28.0,1.2173913043478262,2.6255902369736273,9,129.0,0.10347283921035377,9,129.0
3895.0,7,27.0,1.125,1.3488118156258144,7,124.0,0.05422873458047469,7,124.0
3900.0,7,25.0,1.0869565217391304,2.0455350180428944,7,129.0,0.06549867954097373,7,129.0
3905.0,6,21.0,1.0,1.4602200871948772,6,155.0,0.08927447742352312,6,155.0
3910.0,11,48.0,2.0869565217391304,1.9052340204394307,10,183.0,0.06636120478313741,10,183.0
3915.0,9,38.0,1.5833333333333333,1.300098951936961,9,192.0,0.04977487566390672,9,192.0
3920.0,10,30.0,1.25,1.3309611245256947,9,218.0,0.04975193688164221,9,218.0
3925.0,6,20.0,0.8695652173913043,1.6397045523132328,6,232.0,0.056620614065858485,6,232.0
3930.0,10,42.0,1.826086956521739,2.074439054304626,10,231.0,0.07683078249339235,10,231.0
3935.0,15,101.0,4.208333333333333,1.425539205167664,14,281.0,0.033930839315815656,14,281.0
3940.0,12,76.0,3.3043478260869565,1.2873280235309543,11,275.0,0.05043713006417366,11,275.0
3945.0,14,57.0,2.4782608695652173,0.5832523912744075,14,295.0,0.037545438434871736,14,295.0
3950.0,6,23.0,0.9583333333333334,1.8262374004268125,6,304.0,0.06214434115838465,6,304.0
3955.0,11,45.0,1.9565217391304348,1.5803531849963532,10,328.0,0.05442734068527862,10,328.0
3960.0,9,35.0,1.4583333333333333,1.3252939935698123,9,309.0,0.03955929923182631,9,309.0
3965.0,12,43.0,1.8695652173913044,1.926918894716198,12,236.0,0.08516549485358978,12,236.0
3970.0,6,23.0,1.0,1.9239905642996347,6,225.0,0.09767496026723203,6,225.0
3975.0,12,39.0,1.625,1.6251804657884243,11,242.0,0.05602864248687965,11,242.0
3980.0,9,29.0,1.2083333333333333,1.4820415926831843,9,228.0,0.03923853057157213,9,228.0
3985.0,11,34.0,1.4782608695652173,2.1477436624827577,11,192.0,0.077675116784791,11,192.0
3990.0,5,22.0,1.0476190476190477,1.725919039756603,5,182.0,0.09881617795949094,5,182.0
3995.0,12,34.0,1.5454545454545454,1.305737679246704,11,162.0,0.061983860612835805,11,162.0
4000.0,8,30.0,1.2,1.857242115843598,7,168.0,0.06512363897586793,7,168.0
4005.0,12,38.0,1.52,1.755802805788895,11,200.0,0.05610437406115957,11,200.0
4010.0,7,25.0,1.0869565217391304,1.2944351904470763,7,211.0,0.050745497731088385,7,211.0
4015.0,12,49.0,2.0416666666666665,1.3961136727679453,11,222.0,0.048765841572802844,11,222.0
4020.0,12,43.0,1.8695652173913044,0.9829299965654849,10,218.0,0.06612489346058109,10,218.0
4025.0,12,37.0,1.5416666666666667,0.8456066971710533,11,245.0,0.028635536892344517,11,245.0
4030.0,10,31.0,1.2916666666666667,1.697347915433899,9,269.0,0.05905308571543712,9,269.0
4035.0,13,41.0,1.7826086956521738,1.2401208378530895,12,299.0,0.03740696390124099,12,299.0
4040.0,8,23.0,0.9583333333333334,1.4646019453264916,7,282.0,0.043894521457064614,7,282.0
4045.0,13,43.0,1.7916666666666667,1.042117678253738,12,310.0,0.04084842152415084,12,310.0
4050.0,8,27.0,1.125,1.4809105347768472,7,317.0,0.03797943131216055,7,317.0
4055.0,11,43.0,1.7916666666666667,1.3974876149156745,10,343.0,0.030047032390718476,10,343.0
4060.0,8,30.0,1.25,1.9670233181963124,8,324.0,0.05573905199146809,8,324.0
4065.0,11,33.0,1.434782608695652,2.6712459551121945,11,258.0,0.10179495354444192,11,258.0
4070.0,6,23.0,1.15,1.766388948144926,6,244.0,0.10452377707691325,6,244.0
4075.0,11,43.0,1.7916666666666667,1.8568383719923094,10,263.0,0.058591862425231754,10,263.0
4080.0,9,37.0,1.5416666666666667,1.9872528862540122,9,263.0,0.047998641641137464,9,263.0
4085.0,11,39.0,1.6956521739130435,2.502490811002646,11,221.0,0.07870125621888581,11,221.0
4090.0,8,26.0,1.2380952380952381,1.9498883226054322,8,198.0,0.11904871561743932,8,198.0
4095.0,12,45.0,1.9565217391304348,1.856440737410384,11,187.0,0.08404959876881456,11,187.0
4100.0,10,36.0,1.5,1.6696615411214808,9,180.0,0.06765761694189595,9,180.0
4105.0,11,29.0,1.2608695652173914,1.1468046526283486,10,176.0,0.047636812457911515,10,176.0
4110.0,6,19.0,0.8636363636363636,1.6582042427909547,5,171.0,0.08797561578363973,5,171.0
4115.0,13,47.0,1.9583333333333333,1.6469474421709183,12,173.0,0.04663509064543884,12,173.0
4120.0,9,37.0,1.4230769230769231,1.7798632946669484,9,183.0,0.04332151264847467,9,183.0
4125.0,14,44.0,1.8333333333333333,1.4355863885650588,13,197.0,0.03969769373542611,13,197.0
4130.0,5,18.0,0.75,1.7863526338832958,5,213.0,0.05816820205599368,5,213.0
4135.0,6,22.0,1.0,2.567198428230353,6,190.0,0.08572506843961314,6,190.0
4140.0,9,30.0,1.25,1.4176129087890388,8,185.0,0.05479270335742751,8,185.0
4145.0,14,57.0,2.4782608695652173,1.1677026575056353,13,184.0,0.05310097101506328,13,184.0
4150.0,5,31.0,1.4090909090909092,2.3450934357543836,5,200.0,0.1040740425308115,5,200.0
4155.0,10,31.0,1.3478260869565217,2.63777093937096,9,192.0,0.10164449766815892,9,192.0
4160.0,8,30.0,1.25,1.0486539027285835,8,177.0,0.03947373543320294,8,177.0
4165.0,12,35.0,1.4583333333333333,2.0454659391585994,11,161.0,0.06815470086517122,11,161.0
4170.0,6,22.0,1.0,1.6203072601935793,5,169.0,0.08425374405033137,5,169.0
4175.0,11,43.0,1.8695652173913044,1.3840596425614096,10,188.0,0.05609298769718714,10,188.0
4180.0,9,33.0,1.434782608695652,1.253056985262385,9,186.0,0.042481759108339213,9,186.0
4185.0,13,47.0,1.88,1.6920567913417053,12,215.0,0.05349883169522148,12,215.0
4190.0,7,24.0,1.0434782608695652,1.5482523748350068,7,225.0,0.06119430819756176,7,225.0
4195.0,10,33.0,1.375,2.453172223948784,10,214.0,0.08961009959688496,10,214.0
4200.0,8,29.0,1.2083333333333333,2.048836864662107,8,197.0,0.0696961140291305,8,197.0
4205.0,11,31.0,1.2916666666666667,1.8767751803609485,10,181.0,0.07601566134674609,10,181.0
4210.0,7,23.0,1.0,2.090034170895366,7,191.0,0.09716242728769124,7,191.0
4215.0,12,42.0,1.826086956521739,1.3984339163990236,11,202.0,0.05307823615876468,11,202.0
4220.0,9,41.0,1.64,1.7939020902943141,9,197.0,0.035496589654112454,9,197.0
4225.0,14,52.0,2.1666666666666665,2.4072397927647686,13,179.0,0.09486216645695375,13,179.0
4230.0,6,24.0,1.1428571428571428,1.9753218375022972,6,166.0,0.11127297763298419,6,166.0
4235.0,10,28.0,1.2727272727272727,1.5964511430375763,9,172.0,0.07240653163383652,9,172.0
4240.0,8,22.0,0.88,2.4316909053446274,8,171.0,0.056256491146869425,8,171.0
4245.0,10,34.0,1.4782608695652173,2.77408407313269,10,138.0,0.09508558737817024,10,138.0
4250.0,8,27.0,1.2857142857142858,1.546164654045283,7,134.0,0.10824796954549727,7,134.0
4255.0,13,51.0,2.125,1.7756943879653948,12,132.0,0.06039057609993781,12,132.0
4260.0,10,39.0,1.56,1.358971283831842,9,150.0,0.042097863658254686,9,150.0
4265.0,13,49.0,2.0416666666666665,1.7716553836837337,12,179.0,0.043827426850357815,12,179.0
4270.0,6,28.0,1.1666666666666667,2.0221666086998122,6,186.0,0.0629980017931656,6,186.0
