step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2890.0,9,45.0,1.875,2.0868376370692836,9,291.0,0.07272454728196238,9,291.0
2895.0,10,35.0,1.5909090909090908,1.3273954790301472,9,291.0,0.05417726460512927,9,291.0
2900.0,6,22.0,0.9166666666666666,1.5925175162960492,6,283.0,0.054016797532597007,6,283.0
2905.0,11,26.0,1.04,2.215535248884551,11,267.0,0.06466200143328264,11,267.0
2910.0,6,21.0,0.9130434782608695,2.1827950167666406,5,253.0,0.10282520718098305,5,253.0
2915.0,14,42.0,1.75,1.0644089987948104,13,274.0,0.04163950877944121,13,274.0
2920.0,10,37.0,1.48,1.6582043167908294,10,271.0,0.046835494830400844,10,271.0
2925.0,13,50.0,2.1739130434782608,0.6827870951602155,12,286.0,0.044022816466194686,12,286.0
2930.0,7,29.0,1.2608695652173914,1.6499782586202927,7,276.0,0.0700581658811675,7,276.0
2935.0,11,43.0,1.7916666666666667,1.8804579015354925,10,245.0,0.0605027172483117,10,245.0
2940.0,9,33.0,1.375,1.62383757864147,9,220.0,0.054710919595957766,9,220.0
2945.0,13,41.0,1.7083333333333333,2.1057116684999078,12,195.0,0.07702277551146094,12,195.0
2950.0,7,25.0,1.0869565217391304,1.7072794202748014,7,195.0,0.07452898628648943,7,195.0
2955.0,10,39.0,1.6956521739130435,2.582133525025161,10,186.0,0.08584109926319572,10,186.0
2960.0,10,35.0,1.5217391304347827,1.117691956557631,10,172.0,0.07050254879451602,10,172.0
2965.0,13,48.0,2.0,1.6879011243723572,12,200.0,0.06356953468117127,12,200.0
2970.0,7,31.0,1.24,1.9444849898490855,7,210.0,0.057154963973316084,7,210.0
2975.0,9,29.0,1.2608695652173914,0.9491151282143603,8,224.0,0.03571895619942561,8,224.0
2980.0,10,29.0,1.2083333333333333,1.4700318395804988,9,222.0,0.056052491991229934,9,222.0
2985.0,13,44.0,1.8333333333333333,1.2699551431543226,12,263.0,0.04658063690037217,12,263.0
2990.0,7,24.0,1.0,1.3112827452758067,7,267.0,0.04264815981471718,7,267.0
2995.0,11,43.0,1.8695652173913044,0.9700021673218767,10,302.0,0.030052472878291055,10,302.0
3000.0,8,33.0,1.32,1.968208475269001,8,295.0,0.03892779653147696,8,295.0
3005.0,13,47.0,2.0434782608695654,1.363268689211623,12,269.0,0.06001125228721742,12,269.0
3010.0,7,23.0,1.0454545454545454,1.9261453949681526,7,270.0,0.08647625314713635,7,270.0
3015.0,11,38.0,1.6521739130434783,2.5198211872085734,11,230.0,0.09773870900533882,11,230.0
3020.0,9,35.0,1.5217391304347827,1.7298574510946074,9,213.0,0.05454581804441627,9,213.0
3025.0,11,40.0,1.7391304347826086,2.5539709391618266,11,159.0,0.1004194989528234,11,159.0
3030.0,5,21.0,1.0,2.4031901141335235,5,157.0,0.11447902078883494,5,157.0
3035.0,11,36.0,1.565217391304348,1.794969745072734,10,162.0,0.08810295750725404,10,162.0
3040.0,8,34.0,1.4166666666666667,1.1984790631227031,8,154.0,0.03915138959715466,8,154.0
3045.0,11,33.0,1.434782608695652,2.3979792397793913,10,129.0,0.09500829742911848,10,129.0
3050.0,6,21.0,1.0,2.2084603874838393,6,138.0,0.11103040057444269,6,138.0
3055.0,11,40.0,1.7391304347826086,2.051861955974981,11,131.0,0.08058116178338393,11,131.0
3060.0,10,43.0,1.8695652173913044,1.655852347488213,10,143.0,0.062222750612254886,10,143.0
3065.0,14,50.0,2.1739130434782608,1.7075279993169081,13,144.0,0.07923016946430524,13,144.0
3070.0,5,24.0,1.1428571428571428,1.442759988015211,5,159.0,0.08246922480057173,5,159.0
3075.0,12,41.0,1.7083333333333333,1.470122610256481,11,186.0,0.06104415873530962,11,186.0
3080.0,9,39.0,1.625,1.470876067430351,9,189.0,0.04542103487368171,9,189.0
3085.0,7,25.0,1.1363636363636365,1.8853935337759795,7,175.0,0.07532101399119089,7,175.0
3090.0,5,15.0,0.6818181818181818,2.597122206817189,5,171.0,0.10339276573820094,5,171.0
3095.0,9,29.0,1.2083333333333333,2.353395288071889,8,165.0,0.08142940671029744,8,165.0
3100.0,7,24.0,1.0434782608695652,1.3289783132678694,7,159.0,0.04493205892340402,7,159.0
3105.0,11,36.0,1.565217391304348,3.478435789017081,11,141.0,0.09861629022451633,11,141.0
3110.0,8,26.0,1.2380952380952381,1.6405272884041897,7,143.0,0.10550964795806396,7,143.0
3115.0,12,51.0,2.217391304347826,1.494096023546241,11,167.0,0.05611565998367779,11,167.0
3120.0,10,35.0,1.4583333333333333,1.052993569856212,9,181.0,0.0381869586036751,9,181.0
3125.0,13,48.0,2.0869565217391304,1.5357094418088209,12,199.0,0.04921915510500684,12,199.0
3130.0,5,23.0,1.0952380952380953,1.8852852898283419,5,194.0,0.09840439107246186,5,194.0
3135.0,10,33.0,1.375,2.784836292958572,10,171.0,0.08652100670813777,10,171.0
3140.0,11,34.0,1.4166666666666667,2.0994978782711553,10,165.0,0.0761405884330533,10,165.0
3145.0,10,39.0,1.6956521739130435,1.499975423025916,10,180.0,0.061679912525194,10,180.0
3150.0,6,20.0,0.9523809523809523,2.3529963988373743,6,180.0,0.109618253028549,6,180.0
3155.0,10,39.0,1.625,3.090594766817361,10,179.0,0.1066946873673331,10,179.0
3160.0,9,41.0,1.7083333333333333,1.4240715619409094,9,175.0,0.055525036576066,9,175.0
3165.0,15,53.0,2.2083333333333335,1.5133513424009475,14,177.0,0.05401740610665219,14,177.0
3170.0,6,27.0,1.125,2.243650197384439,6,181.0,0.05907608698134489,6,181.0
3175.0,12,31.0,1.3478260869565217,0.4614998327652599,11,197.0,0.03479322739991589,11,197.0
3180.0,8,23.0,0.92,1.7085514247635323,8,199.0,0.04209595081775168,8,199.0
3185.0,11,30.0,1.3043478260869565,3.0168347927051067,11,177.0,0.10619855009635036,11,177.0
3190.0,6,21.0,1.05,2.207610719218588,6,159.0,0.1381870562819395,6,159.0
3195.0,10,35.0,1.5217391304347827,3.452742487092883,10,127.0,0.12453680185737517,10,127.0
3200.0,11,35.0,1.4583333333333333,1.5087032375466487,10,134.0,0.05532549477315829,10,134.0
3205.0,15,52.0,2.260869565217391,0.5299921810831782,14,162.0,0.03669831789742858,14,162.0
3210.0,6,25.0,1.1363636363636365,1.923432845506813,6,178.0,0.07714343799959755,6,178.0
3215.0,10,42.0,1.75,3.4946964821914244,10,177.0,0.09223284748489533,10,177.0
3220.0,10,38.0,1.6521739130434783,1.7929248581554613,10,166.0,0.07888121102073968,10,166.0
3225.0,12,38.0,1.6521739130434783,1.382009508884073,11,143.0,0.06784910004399962,11,143.0
3230.0,7,20.0,0.8695652173913043,2.1352666796910635,6,146.0,0.1050751906412926,6,146.0
3235.0,11,42.0,1.826086956521739,1.3719729337817885,10,165.0,0.05408838771539243,10,165.0
3240.0,8,28.0,1.12,1.7021751429655643,8,163.0,0.04611812041765452,8,163.0
3245.0,13,44.0,1.9130434782608696,1.6518592956042548,12,171.0,0.07194582054156269,12,171.0
3250.0,6,26.0,1.1304347826086956,2.194269590850985,6,181.0,0.06698147176104934,6,181.0
3255.0,11,38.0,1.5833333333333333,1.8652149498563702,10,181.0,0.057625463913047306,10,181.0
3260.0,9,33.0,1.375,1.9059550254792021,9,174.0,0.05865621492818407,9,174.0
3265.0,14,48.0,2.0,1.2247491315881982,13,194.0,0.04921384771799443,13,194.0
3270.0,7,26.0,1.1304347826086956,1.3846872146053708,6,201.0,0.061309135993955835,6,201.0
3275.0,13,46.0,2.0,1.4952630723264568,12,200.0,0.049025393570532816,12,200.0
3280.0,8,32.0,1.391304347826087,1.2604880025940102,8,205.0,0.05292374789633634,8,205.0
3285.0,15,49.0,1.96,1.7208688711717468,14,234.0,0.053424874739009,14,234.0
3290.0,6,25.0,1.0869565217391304,1.5787702476159158,6,243.0,0.06271564348063594,6,243.0
3295.0,12,41.0,1.64,2.0154807494158207,11,244.0,0.05577128232247652,11,244.0
3300.0,10,40.0,1.6666666666666667,1.3251464057530173,10,246.0,0.04337974468270709,10,246.0
3305.0,11,50.0,2.1739130434782608,2.781414217110675,11,214.0,0.10067600005434241,11,214.0
3310.0,6,30.0,1.5,1.8075942175722903,6,213.0,0.10595403093640088,6,213.0
3315.0,10,42.0,1.75,2.0205017463159916,9,208.0,0.07253129835964342,9,208.0
3320.0,9,32.0,1.2307692307692308,1.9811387170826964,9,207.0,0.042271503715429495,9,207.0
3325.0,13,45.0,1.9565217391304348,1.8205752811098,12,198.0,0.07437346246438378,12,198.0
3330.0,6,21.0,1.0,1.9538285780782192,6,200.0,0.09363421247553663,6,200.0
3335.0,11,39.0,1.6956521739130435,1.401044066317902,10,217.0,0.06516696081014266,10,217.0
3340.0,10,37.0,1.48,2.1451516029087987,10,211.0,0.05193776683234693,10,211.0
3345.0,12,40.0,1.6666666666666667,3.5640463488158765,12,169.0,0.10910183970153566,12,169.0
3350.0,5,19.0,0.8636363636363636,3.139497978818808,5,124.0,0.1490005033952834,5,124.0
3355.0,11,30.0,1.3043478260869565,1.858882921780977,10,132.0,0.0734368977998385,10,132.0
3360.0,7,20.0,0.8,2.1939841327736103,7,145.0,0.06537345856135722,7,145.0
3365.0,11,29.0,1.2608695652173914,1.7461336826392455,10,148.0,0.07682675003313123,10,148.0
3370.0,8,31.0,1.4090909090909092,2.2012764418342803,8,178.0,0.11580407816373046,8,178.0
3375.0,6,13.0,0.5909090909090909,2.624625239621025,6,127.0,0.11136739964725918,6,127.0
3380.0,7,17.0,0.7391304347826086,1.3741180832639548,7,129.0,0.05545534307908081,7,129.0
3385.0,11,36.0,1.5,2.879273915505978,10,129.0,0.08416740829618613,10,129.0
3390.0,6,24.0,1.1428571428571428,2.2448059987410907,6,124.0,0.10868975349807854,6,124.0
3395.0,11,39.0,1.6956521739130435,1.7912473826996678,10,119.0,0.08526028632189903,10,119.0
3400.0,10,36.0,1.5,1.3003022468810526,10,130.0,0.03973179751105855,10,130.0
3405.0,11,41.0,1.7083333333333333,3.124479122446031,11,120.0,0.09734713276526534,11,120.0
3410.0,7,25.0,1.1363636363636365,2.327360674074904,7,124.0,0.1184522304233883,7,124.0
3415.0,12,47.0,2.0434782608695654,1.467886001259562,11,142.0,0.06266026913734654,11,142.0
3420.0,10,39.0,1.56,1.530260821928818,9,164.0,0.037720947093076114,9,164.0
3425.0,16,56.0,2.3333333333333335,1.2089472061133568,15,200.0,0.044257012898126544,15,200.0
3430.0,8,31.0,1.2916666666666667,1.7327969514261217,8,212.0,0.06107146559813644,8,212.0
3435.0,11,36.0,1.565217391304348,1.0755775417411868,10,233.0,0.034818475794329486,10,233.0
3440.0,9,29.0,1.2608695652173914,1.5286658752348472,9,243.0,0.0507821034895771,9,243.0
3445.0,12,39.0,1.625,3.0409125844064833,12,214.0,0.10120643489961774,12,214.0
3450.0,5,21.0,1.0,2.8327280410421274,5,175.0,0.16505491285221063,5,175.0
3455.0,10,30.0,1.3636363636363635,1.9935670185762107,9,151.0,0.0947771991908849,9,151.0
3460.0,8,31.0,1.2916666666666667,1.4816134496160291,8,156.0,0.04526880262289616,8,156.0
3465.0,14,44.0,1.6923076923076923,1.9669923151150666,13,181.0,0.05710591558799086,13,181.0
3470.0,6,25.0,1.0416666666666667,1.6644533175778253,6,190.0,0.048498475878341406,6,190.0
3475.0,8,29.0,1.3181818181818181,2.5391539698207035,8,178.0,0.08424750154191692,8,178.0
3480.0,10,30.0,1.25,1.4900091395474446,10,174.0,0.053767701723110774,10,174.0
3485.0,13,44.0,1.9130434782608696,1.4369476364646254,12,165.0,0.06388051005602353,12,165.0
3490.0,6,23.0,1.0952380952380953,2.002555229042205,6,181.0,0.09622065918130598,6,181.0
3495.0,10,39.0,1.625,2.9574566033548595,10,178.0,0.09271955604196486,10,178.0
3500.0,9,37.0,1.608695652173913,1.4277771893666726,9,169.0,0.05915759998723689,9,169.0
3505.0,13,44.0,1.8333333333333333,2.285402856065669,13,140.0,0.0712188176061932,13,140.0
3510.0,5,20.0,0.9090909090909091,2.387468048197093,5,148.0,0.10805371619617027,5,148.0
3515.0,13,42.0,1.826086956521739,1.693135253184875,12,173.0,0.06477177937581026,12,173.0
3520.0,9,30.0,1.25,1.3812750347340703,9,181.0,0.044930790189409216,9,181.0
3525.0,14,47.0,2.0434782608695654,1.5732184970904624,13,185.0,0.06522009060858044,13,185.0
3530.0,6,24.0,1.0909090909090908,1.6106968109907576,5,181.0,0.07877487832637557,5,181.0
3535.0,12,36.0,1.565217391304348,0.5861661988933272,11,194.0,0.035200862898599236,11,194.0
3540.0,11,35.0,1.4,1.8942471187394978,11,205.0,0.04517840351183017,11,205.0
3545.0,12,53.0,2.2083333333333335,3.0856496030516225,12,192.0,0.10450464124606368,12,192.0
3550.0,8,32.0,1.4545454545454546,2.3615075192487813,8,187.0,0.11000686514530778,8,187.0
3555.0,11,45.0,1.875,2.2173848115031767,10,159.0,0.07351220162203988,10,159.0
3560.0,11,38.0,1.52,1.897764752946356,11,168.0,0.04562840302403586,11,168.0
3565.0,13,49.0,2.0416666666666665,2.32392298125816,12,163.0,0.0713625835325737,12,163.0
3570.0,5,19.0,0.9047619047619048,2.095022353399095,5,158.0,0.11016689412153276,5,158.0
3575.0,11,39.0,1.625,2.2758549664096734,10,174.0,0.06278828866401542,10,174.0
3580.0,11,35.0,1.4583333333333333,1.0907316714166713,10,190.0,0.038130658322132284,10,190.0
3585.0,12,46.0,2.0,1.5785484053019856,11,206.0,0.07288817536501761,11,206.0
3590.0,10,28.0,1.1666666666666667,1.2943919242151845,9,205.0,0.06178735531473105,9,205.0
3595.0,11,41.0,1.7826086956521738,1.1285894923220654,10,205.0,0.05250315949904934,10,205.0
3600.0,9,34.0,1.36,1.6223584869602934,9,201.0,0.04676304206488987,9,201.0
3605.0,12,41.0,1.7083333333333333,1.384932873696254,11,215.0,0.05646909590403156,11,215.0
3610.0,6,23.0,0.9583333333333334,1.7872598773744202,6,219.0,0.05607763939650108,6,219.0
3615.0,11,42.0,1.826086956521739,1.5015558512422158,10,234.0,0.04375093969805021,10,234.0
3620.0,10,30.0,1.25,1.0058358525723474,10,234.0,0.03214436756814236,10,234.0
3625.0,11,42.0,1.826086956521739,2.169608602373415,11,209.0,0.09299356523588816,11,209.0
3630.0,5,24.0,1.1428571428571428,1.9881577675299826,5,199.0,0.09958788532428192,5,199.0
3635.0,12,34.0,1.36,2.4316500528812104,11,186.0,0.06656038751884989,11,186.0
3640.0,9,36.0,1.5,1.9673875551041826,9,189.0,0.06362363070055287,9,189.0
3645.0,12,36.0,1.565217391304348,1.015035480243441,11,192.0,0.06535366884146605,11,192.0
3650.0,7,22.0,0.9565217391304348,1.6943698955355513,7,190.0,0.05992173256516385,7,190.0
3655.0,10,41.0,1.8636363636363635,1.680073337618956,9,194.0,0.06350265217613763,9,194.0
3660.0,10,36.0,1.5,1.1800814268923616,10,191.0,0.04393703963320743,10,191.0
3665.0,12,48.0,2.0869565217391304,1.4795412373380723,11,187.0,0.061519349862063824,11,187.0
3670.0,7,21.0,0.9545454545454546,1.9365291183767075,7,192.0,0.09344639556411817,7,192.0
3675.0,12,49.0,2.130434782608696,1.5677821162575512,11,216.0,0.059299174615654336,11,216.0
3680.0,9,42.0,1.826086956521739,1.0831814971192513,9,217.0,0.03143992267634178,9,217.0
3685.0,10,36.0,1.565217391304348,2.9809810886101182,10,176.0,0.08666186069382016,10,176.0
3690.0,6,22.0,1.0,3.0899657699548935,6,175.0,0.12131115054538623,6,175.0
3695.0,9,32.0,1.3333333333333333,3.4907162982333504,9,153.0,0.1164968452184131,9,153.0
3700.0,7,31.0,1.4090909090909092,1.6117138310055639,7,134.0,0.06290612238726769,7,134.0
3705.0,13,37.0,1.5416666666666667,1.6433203447705846,12,157.0,0.05510411855050481,12,157.0
3710.0,7,21.0,0.9130434782608695,1.7820645449997983,6,171.0,0.06527107513664206,6,171.0
3715.0,11,33.0,1.434782608695652,1.3228834433986874,10,190.0,0.048005134868106425,10,190.0
3720.0,9,25.0,1.0416666666666667,0.9717913490268169,9,191.0,0.04256157338404718,9,191.0
3725.0,14,49.0,2.130434782608696,0.4998385642347848,13,208.0,0.038465226113740064,13,208.0
3730.0,4,18.0,0.782608695652174,1.7116556899316122,4,219.0,0.06245330527360869,4,219.0
3735.0,11,38.0,1.5833333333333333,1.846364985388849,10,236.0,0.054773540473057616,10,236.0
3740.0,9,30.0,1.25,1.0789079944866478,9,233.0,0.046974850739554264,9,233.0
3745.0,13,42.0,1.826086956521739,1.2098241982903537,12,225.0,0.051180693851149574,12,225.0
3750.0,4,19.0,0.8636363636363636,2.2082050831840165,4,227.0,0.09056993673503702,4,227.0
3755.0,10,33.0,1.434782608695652,1.3286963120612565,9,240.0,0.05463568857554822,9,240.0
3760.0,8,27.0,1.125,1.5372237743578545,8,234.0,0.034665741619768486,8,234.0
3765.0,13,36.0,1.5,2.26241660163413,12,209.0,0.0669567368598618,12,209.0
3770.0,6,16.0,0.6956521739130435,1.9097081221832044,5,193.0,0.09015462899979572,5,193.0
3775.0,10,31.0,1.4090909090909092,0.6001802227628553,9,185.0,0.04786425714363106,9,185.0
3780.0,6,16.0,0.64,1.5950545764106345,6,175.0,0.04851586000354882,6,175.0
3785.0,12,34.0,1.4166666666666667,1.4758030573332526,11,175.0,0.06720232633746674,11,175.0
3790.0,9,23.0,0.9583333333333334,1.1612171939633578,8,164.0,0.056300805637890805,8,164.0
3795.0,11,42.0,1.9090909090909092,1.2684503051354106,11,173.0,0.05956455660820544,11,173.0
3800.0,10,34.0,1.36,2.057609578035077,10,178.0,0.05838983485081285,10,178.0
3805.0,11,40.0,1.7391304347826086,2.860741144984585,11,163.0,0.11301354376553253,11,163.0
3810.0,8,32.0,1.5238095238095237,1.5171343142901814,8,164.0,0.10708005057636263,8,164.0
3815.0,12,56.0,2.4347826086956523,1.8574306042012565,11,160.0,0.08816665041180181,11,160.0
3820.0,9,39.0,1.625,1.1188486445447259,9,169.0,0.04183449913560576,9,169.0
3825.0,13,46.0,1.9166666666666667,1.9069734189779837,13,182.0,0.07738827904598591,13,182.0
3830.0,6,28.0,1.2727272727272727,1.9077834144752714,6,197.0,0.09056109224264451,6,197.0
3835.0,12,47.0,1.9583333333333333,2.1416858568757253,12,186.0,0.08081845016260425,12,186.0
3840.0,14,47.0,1.88,1.7095735201929727,13,195.0,0.04891412530118678,13,195.0
3845.0,13,60.0,2.4,1.863517703709571,12,221.0,0.05064068610390245,12,221.0
3850.0,7,27.0,1.125,1.7789906884246323,7,232.0,0.05791866086474453,7,232.0
3855.0,11,41.0,1.7826086956521738,1.1750563781584464,10,253.0,0.03683995580387698,10,253.0
3860.0,11,32.0,1.2307692307692308,2.0762424158107238,10,254.0,0.0503322092068182,10,254.0
3865.0,14,49.0,2.130434782608696,0.5753115941354345,13,273.0,0.03784879757788552,13,273.0
3870.0,7,24.0,1.0434782608695652,1.6170098328692812,7,271.0,0.06979766442549852,7,271.0
3875.0,12,50.0,2.0833333333333335,1.9595370447338034,11,296.0,0.053838845332934204,11,296.0
3880.0,9,44.0,1.8333333333333333,1.553535748737706,9,284.0,0.05073439681167034,9,284.0
3885.0,9,27.0,1.2272727272727273,2.4379258401632735,9,242.0,0.09897324603783547,9,242.0
3890.0,5,15.0,0.6818181818181818,2.230595083591695,5,254.0,0.10968316518664031,5,254.0
3895.0,6,17.0,0.7391304347826086,2.298883472572408,6,201.0,0.07760870006219936,6,201.0
3900.0,8,18.0,0.75,1.7939466462027849,8,180.0,0.06413449521916108,8,180.0
3905.0,10,35.0,1.5217391304347827,2.8794670897548778,10,143.0,0.11485383472695257,10,143.0
3910.0,6,24.0,1.1428571428571428,2.7441296161239768,6,126.0,0.13139974711653601,6,126.0
3915.0,13,39.0,1.56,2.2231318261055555,12,119.0,0.0673855301842446,12,119.0
3920.0,10,37.0,1.5416666666666667,1.4348010373180733,9,135.0,0.053151404960612256,9,135.0
3925.0,11,32.0,1.391304347826087,1.531506139670444,10,162.0,0.04776148320424084,10,162.0
3930.0,5,17.0,0.7083333333333334,1.6631212563013775,5,172.0,0.051317668406879645,5,172.0
3935.0,10,29.0,1.2608695652173914,1.261905790599895,9,193.0,0.03965465145208717,9,193.0
3940.0,8,23.0,1.0,1.1856887646516976,8,197.0,0.0532690947362375,8,197.0
3945.0,13,44.0,1.8333333333333333,1.2662524114783988,12,227.0,0.05027292377220555,12,227.0
3950.0,15,111.0,4.826086956521739,1.513542453038866,14,283.0,0.05157021391075187,14,283.0
3955.0,10,60.0,2.608695652173913,1.7645034510718367,10,295.0,0.06523184151048589,10,295.0
3960.0,9,32.0,1.4545454545454546,1.0986029537929107,8,308.0,0.047468754463505694,8,308.0
3965.0,8,21.0,0.9130434782608695,1.0282614930758291,8,302.0,0.04302475174132759,8,302.0
3970.0,12,38.0,1.5833333333333333,1.657825127408704,11,334.0,0.04716124259426844,11,334.0
3975.0,7,27.0,1.125,1.9045308346957892,6,326.0,0.0707009751668229,6,326.0
3980.0,10,32.0,1.391304347826087,1.149308338905193,9,348.0,0.04201901890840303,9,348.0
3985.0,7,19.0,0.8260869565217391,1.4860328886171033,7,332.0,0.049938626929455554,7,332.0
3990.0,10,36.0,1.565217391304348,2.732882070025631,10,277.0,0.11295653280284927,10,277.0
3995.0,6,27.0,1.2857142857142858,2.547922257558675,6,262.0,0.1309969910849308,6,262.0
4000.0,8,37.0,1.608695652173913,0.9098536315506726,8,242.0,0.05696402681147919,8,242.0
4005.0,9,37.0,1.48,1.9927046629094185,9,236.0,0.05799329181404895,9,236.0
4010.0,12,45.0,1.875,2.649727093807234,12,197.0,0.09768079395270914,12,197.0
4015.0,7,27.0,1.2272727272727273,2.2429321215545808,7,182.0,0.10745856119653215,7,182.0
4020.0,10,37.0,1.5416666666666667,2.391418978921907,10,154.0,0.08298181959073479,10,154.0
4025.0,9,34.0,1.3076923076923077,2.236125089745906,9,145.0,0.05343907207290624,9,145.0
4030.0,12,35.0,1.5217391304347827,1.582757203469989,11,141.0,0.06966362666234778,11,141.0
4035.0,6,21.0,0.9130434782608695,1.8493744264219756,6,149.0,0.07655164813043697,6,149.0
4040.0,9,36.0,1.565217391304348,1.6125199541184962,8,154.0,0.06829147787124282,8,154.0
4045.0,10,38.0,1.5833333333333333,1.7412423037293685,10,159.0,0.0490654861641144,10,159.0
4050.0,14,54.0,2.16,1.7545573888952861,13,192.0,0.046874193658759014,13,192.0
4055.0,6,26.0,1.1304347826086956,1.446191298082868,6,207.0,0.06413776356727012,6,207.0
4060.0,10,27.0,1.125,1.3552823648158239,10,214.0,0.049928997598976524,10,214.0
4065.0,11,31.0,1.24,1.9587848298414894,11,214.0,0.05982043054303654,11,214.0
4070.0,11,50.0,2.1739130434782608,1.3327079095012189,10,199.0,0.07247949816433735,10,199.0
4075.0,6,23.0,1.0,1.941256144924393,6,193.0,0.10149074989486795,6,193.0
4080.0,11,35.0,1.4583333333333333,1.4670745902475204,10,189.0,0.03942443808727852,10,189.0
4085.0,8,30.0,1.3043478260869565,1.249861879578989,8,190.0,0.046627684780525064,8,190.0
4090.0,12,32.0,1.3333333333333333,1.918374020762115,11,183.0,0.06645956392859001,11,183.0
4095.0,4,16.0,0.6956521739130435,1.858257511448321,4,176.0,0.08122835447922003,4,176.0
4100.0,10,28.0,1.2173913043478262,1.5855277829402579,9,183.0,0.06522010643925438,9,183.0
4105.0,12,31.0,1.24,1.0844977953573638,11,190.0,0.03900061510242066,11,190.0
4110.0,15,57.0,2.375,1.1639284111816317,14,227.0,0.0489437233348281,14,227.0
4115.0,6,31.0,1.2916666666666667,1.6575359940710441,6,234.0,0.05689733110176769,6,234.0
4120.0,9,30.0,1.2,2.6733365965620988,9,202.0,0.05957927011394145,9,202.0
4125.0,6,24.0,1.0434782608695652,1.5992475131124109,6,188.0,0.0684541159597821,6,188.0
4130.0,12,31.0,1.3478260869565217,1.6741073998061176,11,173.0,0.0717912993809949,11,173.0
4135.0,7,21.0,0.9130434782608695,1.6934914145888176,7,182.0,0.07864081180529237,7,182.0
4140.0,13,50.0,2.1739130434782608,1.6270852128875843,12,209.0,0.05782688950015137,12,209.0
4145.0,10,44.0,1.9130434782608696,1.2039847884117305,10,208.0,0.054549526825453575,10,208.0
4150.0,10,26.0,1.1304347826086956,1.5640611014412296,9,186.0,0.0562077520571992,9,186.0
4155.0,5,15.0,0.7142857142857143,2.290467544217937,5,200.0,0.1018839024184108,5,200.0
4160.0,10,36.0,1.5,1.916528091457259,9,198.0,0.07221101130210103,9,198.0
4165.0,10,35.0,1.4,1.56109681895442,9,186.0,0.04963218367027434,9,186.0
4170.0,15,48.0,2.0869565217391304,1.5049089251760959,14,188.0,0.0528070153397168,14,188.0
4175.0,7,27.0,1.2857142857142858,2.074055957247321,7,209.0,0.0967864522495856,7,209.0
4180.0,10,36.0,1.5,2.6715233708750343,10,205.0,0.09811692940585719,10,205.0
4185.0,8,35.0,1.5217391304347827,1.030578308265411,8,193.0,0.039028395364598005,8,193.0
4190.0,12,44.0,1.9130434782608696,1.5147373204856713,11,186.0,0.06323406714591495,11,186.0
4195.0,7,24.0,1.0909090909090908,1.3860391726651446,6,201.0,0.07313634263969124,6,201.0
4200.0,13,55.0,2.2916666666666665,1.377413947567522,12,231.0,0.02949187555333931,12,231.0
4205.0,8,38.0,1.5833333333333333,1.6591131806861663,8,220.0,0.05009672211054432,8,220.0
4210.0,12,31.0,1.2916666666666667,1.8220121662905318,11,188.0,0.0452810156231374,11,188.0
4215.0,5,20.0,0.9523809523809523,1.9125180485708844,5,188.0,0.11062030521474252,5,188.0
4220.0,9,21.0,0.875,2.5047985635694197,9,179.0,0.10079880692574335,9,179.0
4225.0,9,24.0,1.0,1.730615410734883,9,167.0,0.049731634281662905,9,167.0
4230.0,10,40.0,1.7391304347826086,2.601635869591647,10,140.0,0.11501944146530817,10,140.0
4235.0,6,20.0,0.9090909090909091,2.6531674515874455,6,120.0,0.12797766814272504,6,120.0
4240.0,11,36.0,1.565217391304348,2.16633737592845,10,136.0,0.08435682716786172,10,136.0
4245.0,17,110.0,4.583333333333333,1.0015869893279188,16,198.0,0.030586956800376392,16,198.0
4250.0,12,73.0,2.92,1.4038663076571263,12,226.0,0.032723170391842894,12,226.0
4255.0,11,51.0,2.217391304347826,1.9133462417404834,10,228.0,0.0659095816926276,10,228.0
4260.0,4,18.0,0.782608695652174,1.8587624911417906,4,219.0,0.0938970296041507,4,219.0
4265.0,10,32.0,1.391304347826087,0.9695782793786271,9,239.0,0.03655203945993328,9,239.0
4270.0,12,33.0,1.2692307692307692,2.088934418365377,11,250.0,0.04456164979195589,11,250.0
4275.0,15,57.0,2.375,1.3351861314175386,14,282.0,0.052474448547645214,14,282.0
4280.0,8,29.0,1.2608695652173914,1.5242075683567553,8,272.0,0.05467510533516821,8,272.0
4285.0,12,38.0,1.52,1.8767176630782672,11,259.0,0.05203922081837713,11,259.0
4290.0,10,39.0,1.625,2.0736145699657533,10,261.0,0.04953367677855256,10,261.0
4295.0,12,41.0,1.7083333333333333,1.4178886415533496,11,265.0,0.06269071112135716,11,265.0
4300.0,13,94.0,4.086956521739131,1.7854544187495143,12,310.0,0.08125995674918635,12,310.0
4305.0,11,55.0,2.2916666666666665,1.553937640343597,11,294.0,0.051777328717434325,11,294.0
4310.0,9,26.0,1.1304347826086956,2.5186533487069096,9,271.0,0.08814160318763908,9,271.0
4315.0,4,15.0,0.6521739130434783,1.4562233856495959,4,244.0,0.04942883390953462,4,244.0
4320.0,9,23.0,0.92,2.185366066733422,9,229.0,0.07084073168492892,9,229.0
4325.0,4,17.0,0.7391304347826086,1.6301068671820975,4,230.0,0.07615249701667902,4,230.0
