step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2905.0,13,51.0,2.125,2.1990184073431753,12,186.0,0.08106798306584295,12,186.0
2910.0,7,28.0,1.2173913043478262,1.9331260619508441,7,195.0,0.08249519703513994,7,195.0
2915.0,9,37.0,1.5416666666666667,1.975171285898229,8,195.0,0.06230928977132052,8,195.0
2920.0,9,30.0,1.25,1.2785861640311083,9,180.0,0.046308838563755256,9,180.0
2925.0,13,45.0,1.875,1.2692938374028488,12,203.0,0.0503139975918658,12,203.0
2930.0,6,21.0,0.9130434782608695,1.882987988185194,6,216.0,0.07172894617585618,6,216.0
2935.0,8,31.0,1.2916666666666667,1.28701836985492,7,219.0,0.04421033821635939,7,219.0
2940.0,8,29.0,1.16,1.694663432889654,8,210.0,0.03871380766822182,8,210.0
2945.0,14,53.0,2.12,1.9391840760341836,13,239.0,0.05849113603570114,13,239.0
2950.0,7,27.0,1.173913043478261,1.637430204929022,7,248.0,0.058291578085425455,7,248.0
2955.0,9,38.0,1.6521739130434783,2.6205780976794135,9,230.0,0.09208319572547938,9,230.0
2960.0,10,37.0,1.608695652173913,1.1289466318557444,10,218.0,0.053737653852339834,10,218.0
2965.0,14,51.0,2.217391304347826,1.716904960213742,13,185.0,0.08598689181135241,13,185.0
2970.0,6,25.0,1.1363636363636365,1.861549497398169,6,189.0,0.10869029783526364,6,189.0
2975.0,12,41.0,1.7083333333333333,2.09466036620509,11,206.0,0.07247808988068907,11,206.0
2980.0,11,41.0,1.7083333333333333,0.8033621207369365,11,216.0,0.024603123882878494,11,216.0
2985.0,12,53.0,2.2083333333333335,2.2790881954766267,12,200.0,0.06993523147342486,12,200.0
2990.0,6,25.0,1.1363636363636365,2.092389769663443,5,194.0,0.11580359751921093,5,194.0
2995.0,13,38.0,1.5833333333333333,1.6955446887226644,12,207.0,0.06242186390952138,12,207.0
3000.0,9,33.0,1.434782608695652,1.162207293560841,8,210.0,0.05642611286773561,8,210.0
3005.0,12,40.0,1.7391304347826086,1.510015837582007,11,211.0,0.061203481896673774,11,211.0
3010.0,6,18.0,0.8571428571428571,1.80439132199161,5,206.0,0.10936638468616762,5,206.0
3015.0,12,35.0,1.5217391304347827,1.5652657546056354,11,174.0,0.07320765904277977,11,174.0
3020.0,12,36.0,1.44,1.9544753996561206,12,182.0,0.04729299942211164,12,182.0
3025.0,12,49.0,2.0416666666666665,2.237906913585714,12,178.0,0.08541975508654709,12,178.0
3030.0,8,32.0,1.4545454545454546,1.9114843661651155,7,173.0,0.1023717941258797,7,173.0
3035.0,12,42.0,1.826086956521739,0.5505288443697774,11,196.0,0.04142336813572187,11,196.0
3040.0,9,34.0,1.36,1.9110615990054207,9,199.0,0.05378518657968713,9,199.0
3045.0,12,42.0,1.826086956521739,2.34315295991355,12,176.0,0.10466906403810344,12,176.0
3050.0,7,29.0,1.380952380952381,1.7621831662960785,7,170.0,0.11006230943344034,7,170.0
3055.0,11,40.0,1.7391304347826086,2.388307007998181,11,131.0,0.08677245152801366,11,131.0
3060.0,10,37.0,1.5416666666666667,1.8908807080830428,10,139.0,0.0656616731561349,10,139.0
3065.0,13,42.0,1.75,2.3595074427750053,12,135.0,0.08653583444355381,12,135.0
3070.0,6,19.0,0.8636363636363636,1.7198445398921043,5,141.0,0.09379258647468469,5,141.0
3075.0,10,34.0,1.4782608695652173,1.3733073316364213,9,154.0,0.055016111593482867,9,154.0
3080.0,11,31.0,1.2916666666666667,1.3116534003414215,11,170.0,0.04653524886461348,11,170.0
3085.0,13,44.0,1.8333333333333333,1.9035838752495913,12,167.0,0.06133778922615022,12,167.0
3090.0,6,26.0,1.2380952380952381,1.8572807170402321,6,167.0,0.09821087903441343,6,167.0
3095.0,10,29.0,1.16,2.427055365201249,9,158.0,0.06735845307528185,9,158.0
3100.0,8,29.0,1.2083333333333333,1.8870843483537245,8,157.0,0.05824097483515128,8,157.0
3105.0,12,33.0,1.375,2.4680031791005708,12,154.0,0.09581919348871806,12,154.0
3110.0,8,27.0,1.173913043478261,1.400437449081171,8,156.0,0.07450305573912233,8,156.0
3115.0,13,54.0,2.347826086956522,1.0652521957164567,12,194.0,0.040720440672329244,12,194.0
3120.0,11,39.0,1.5,1.7773125348970618,10,203.0,0.035369882102414305,10,203.0
3125.0,15,53.0,2.12,1.5285749847129515,14,224.0,0.04280386914686329,14,224.0
3130.0,5,24.0,1.0,2.0121106954605557,5,221.0,0.06045490115749295,5,221.0
3135.0,9,28.0,1.1666666666666667,2.7960870910151896,9,187.0,0.08529062357019893,9,187.0
3140.0,11,31.0,1.2916666666666667,1.4629889238715605,10,185.0,0.062183505748643744,10,185.0
3145.0,13,53.0,2.3043478260869565,1.7276893864379879,12,189.0,0.06597587155769842,12,189.0
3150.0,7,28.0,1.2727272727272727,1.711260055709486,7,200.0,0.08456458261657153,7,200.0
3155.0,10,34.0,1.36,3.007254925786746,10,190.0,0.07971691689156211,10,190.0
3160.0,10,32.0,1.391304347826087,1.0160913767169848,9,176.0,0.05457747474586916,9,176.0
3165.0,14,53.0,2.2083333333333335,1.5427932515909342,13,177.0,0.03562282948135363,13,177.0
3170.0,3,14.0,0.6363636363636364,2.221585836004858,3,195.0,0.09084084647476534,3,195.0
3175.0,9,24.0,1.0909090909090908,1.8857818283505878,8,191.0,0.09377214835692035,8,191.0
3180.0,6,21.0,0.9130434782608695,1.213878545781649,6,173.0,0.04974361164076765,6,173.0
3185.0,13,37.0,1.608695652173913,1.2233905992348804,12,176.0,0.05967029589345788,12,176.0
3190.0,5,18.0,0.782608695652174,2.324056460404797,5,190.0,0.0893817859937326,5,190.0
3195.0,9,25.0,1.0416666666666667,2.0715172001664333,8,183.0,0.06839590328344178,8,183.0
3200.0,8,25.0,1.0,2.0840311712426063,8,165.0,0.0560051106729611,8,165.0
3205.0,13,43.0,1.8695652173913044,1.6000670505960652,12,137.0,0.06474871734783667,12,137.0
3210.0,6,23.0,1.0454545454545454,2.0816610714319257,6,150.0,0.08492116500709695,6,150.0
3215.0,8,36.0,1.5,3.7037036103248018,8,139.0,0.10534893440158494,8,139.0
3220.0,11,38.0,1.7272727272727273,1.0704398072329946,10,137.0,0.06382793227673837,10,137.0
3225.0,14,56.0,2.3333333333333335,1.4286238005183771,13,170.0,0.04787508468304643,13,170.0
3230.0,7,26.0,1.1304347826086956,1.6679613815952086,7,200.0,0.057489396840008214,7,200.0
3235.0,12,35.0,1.4,1.7929186045789445,11,204.0,0.06133738221623843,11,204.0
3240.0,9,36.0,1.565217391304348,0.958846311797726,9,204.0,0.041583705417516784,9,204.0
3245.0,13,48.0,2.0,0.8487238535458287,12,242.0,0.027462042126753475,12,242.0
3250.0,7,33.0,1.434782608695652,1.5617075073427482,7,256.0,0.05855081004315742,7,256.0
3255.0,12,34.0,1.4166666666666667,1.7428385551338998,11,263.0,0.04872456834464015,11,263.0
3260.0,10,38.0,1.5833333333333333,0.8997718776459885,10,259.0,0.031604702663456795,10,259.0
3265.0,13,44.0,1.9130434782608696,1.230394107733959,12,244.0,0.044391159013430555,12,244.0
3270.0,6,22.0,1.0476190476190477,1.7639352418086176,6,250.0,0.08561278250868905,6,250.0
3275.0,8,30.0,1.3636363636363635,2.507626305335648,8,232.0,0.09486344631862544,8,232.0
3280.0,8,29.0,1.3181818181818181,1.0791560946734668,8,212.0,0.05665010280687064,8,212.0
3285.0,14,48.0,2.0869565217391304,1.9289873668532966,13,197.0,0.06961112742802886,13,197.0
3290.0,6,28.0,1.4,1.7736970709038409,6,194.0,0.12693868143954257,6,194.0
3295.0,9,24.0,1.0909090909090908,1.2314029591383007,8,208.0,0.06381197586016646,8,208.0
3300.0,10,26.0,1.0833333333333333,1.656715446470464,9,193.0,0.050941218474391925,9,193.0
3305.0,10,28.0,1.2173913043478262,2.084767635170324,10,169.0,0.07389266473090597,10,169.0
3310.0,6,19.0,0.8260869565217391,2.8422723650134345,6,161.0,0.12532739390197328,6,161.0
3315.0,11,36.0,1.5,2.335055643517727,10,155.0,0.082514968673561,10,155.0
3320.0,10,36.0,1.5,1.085723196552357,10,160.0,0.04207136775081878,10,160.0
3325.0,13,51.0,2.217391304347826,1.664906616354085,12,181.0,0.07604360887814834,12,181.0
3330.0,7,26.0,1.1818181818181819,2.135513601360184,7,177.0,0.1400778184559872,7,177.0
3335.0,9,25.0,1.0869565217391304,1.610673224689841,8,188.0,0.07518846155475589,8,188.0
3340.0,9,27.0,1.125,1.0681585020977495,9,190.0,0.03262088421739292,9,190.0
3345.0,11,44.0,1.8333333333333333,2.5149078152945363,11,173.0,0.08706287543574569,11,173.0
3350.0,4,18.0,0.8571428571428571,1.9367846179732033,4,149.0,0.12028120635736471,4,149.0
3355.0,11,26.0,1.1304347826086956,1.620886357577852,10,140.0,0.07003634168408644,10,140.0
3360.0,10,27.0,1.08,1.8755600825322238,10,153.0,0.05762420690417624,10,153.0
3365.0,10,36.0,1.565217391304348,2.5700261372405486,10,154.0,0.10495576160407842,10,154.0
3370.0,7,23.0,1.0454545454545454,2.4415525200050343,7,145.0,0.10565877912809858,7,145.0
3375.0,7,34.0,1.5454545454545454,2.556724845085491,7,112.0,0.12376344960968605,7,112.0
3380.0,6,24.0,1.0434782608695652,1.9436335653551746,6,106.0,0.05882627906177404,6,106.0
3385.0,13,34.0,1.4166666666666667,1.4378038863107878,12,127.0,0.05374200845239878,12,127.0
3390.0,7,21.0,0.875,1.7957006813258765,7,148.0,0.0557274527247084,7,148.0
3395.0,12,40.0,1.6666666666666667,1.737210575284604,11,172.0,0.044764486791615196,11,172.0
3400.0,8,28.0,1.1666666666666667,2.0894576770590576,8,175.0,0.053195525643253395,8,175.0
3405.0,12,35.0,1.5217391304347827,3.0686899695014036,12,152.0,0.1111530264136207,12,152.0
3410.0,8,30.0,1.3636363636363635,2.150567312841824,8,164.0,0.12666351504044923,8,164.0
3415.0,11,52.0,2.260869565217391,1.2872324046200396,10,186.0,0.055208345195711606,10,186.0
3420.0,9,34.0,1.4166666666666667,1.9599771144989766,8,196.0,0.054192070082194434,8,196.0
3425.0,16,53.0,2.2083333333333335,1.3538866094409452,15,225.0,0.04841796318753185,15,225.0
3430.0,8,29.0,1.2608695652173914,1.5522003880461022,8,234.0,0.06664332424856047,8,234.0
3435.0,14,47.0,1.9583333333333333,1.4717103277817432,13,233.0,0.05049896104903985,13,233.0
3440.0,12,36.0,1.5,1.1233470820299385,11,235.0,0.05097665815457776,11,235.0
3445.0,13,56.0,2.1538461538461537,2.2476817870061363,12,263.0,0.05687239176868268,12,263.0
3450.0,10,38.0,1.5833333333333333,1.8038403228168072,10,270.0,0.0568909023182376,10,270.0
3455.0,8,38.0,1.6521739130434783,2.2646573453459338,8,250.0,0.062211465926427074,8,250.0
3460.0,8,27.0,1.125,2.22368897531807,8,225.0,0.07925505479452437,8,225.0
3465.0,12,29.0,1.2083333333333333,3.0311230053741958,12,163.0,0.10791265965566527,12,163.0
3470.0,5,20.0,0.9090909090909091,2.6820376387605056,5,162.0,0.12241422574607662,5,162.0
3475.0,10,29.0,1.2083333333333333,2.0645635023913287,10,164.0,0.07439884226563857,10,164.0
3480.0,10,27.0,1.0384615384615385,2.0977124211367038,10,155.0,0.04624239603138457,10,155.0
3485.0,12,40.0,1.6666666666666667,1.7144664848761948,11,141.0,0.06759009478121729,11,141.0
3490.0,6,23.0,1.0454545454545454,2.228631819334485,5,151.0,0.1160545833106838,5,151.0
3495.0,12,41.0,1.7083333333333333,1.5175517455420857,11,171.0,0.06522950002931756,11,171.0
3500.0,9,35.0,1.5217391304347827,0.8151574719463249,9,177.0,0.03709465297723702,9,177.0
3505.0,12,34.0,1.4166666666666667,1.752576609154098,11,179.0,0.06989185979361791,11,179.0
3510.0,4,15.0,0.6521739130434783,1.9605864315777672,4,173.0,0.08392727210672321,4,173.0
3515.0,13,35.0,1.5217391304347827,0.6757961243829027,12,190.0,0.04743949719303908,12,190.0
3520.0,8,31.0,1.24,1.8300931527256676,8,195.0,0.04427526112540623,8,195.0
3525.0,12,44.0,1.9130434782608696,1.7645063632517863,11,193.0,0.08359849870428974,11,193.0
3530.0,6,24.0,1.0909090909090908,2.3956075663820413,6,186.0,0.11082099479517415,6,186.0
3535.0,11,35.0,1.4583333333333333,2.253279164709814,10,159.0,0.08269547111916047,10,159.0
3540.0,10,41.0,1.7083333333333333,1.3131127324835623,10,168.0,0.04528855659528933,10,168.0
3545.0,11,46.0,2.0,2.123409732816877,11,156.0,0.08470367371868692,11,156.0
3550.0,7,23.0,1.0454545454545454,1.680256205518589,6,152.0,0.10797494679937653,6,152.0
3555.0,9,33.0,1.434782608695652,1.0821275819874265,8,170.0,0.04005281881270291,8,170.0
3560.0,11,34.0,1.36,1.7146070244700313,11,190.0,0.04924745784558019,11,190.0
3565.0,13,35.0,1.5217391304347827,1.5850667896433928,12,194.0,0.071433177226264,12,194.0
3570.0,7,22.0,0.9565217391304348,1.707155777197273,6,190.0,0.08148181258023932,6,190.0
3575.0,11,35.0,1.5217391304347827,1.0882566268205192,10,177.0,0.042422904553261184,10,177.0
3580.0,13,39.0,1.56,1.3166744849707783,12,190.0,0.031074213100456057,12,190.0
3585.0,14,51.0,2.04,1.7823761460972092,13,222.0,0.05313386440298843,13,222.0
3590.0,6,24.0,1.0434782608695652,1.4047541831432153,6,224.0,0.05862016732859456,6,224.0
3595.0,11,40.0,1.6666666666666667,1.210754811362227,10,237.0,0.04259253678686385,10,237.0
3600.0,11,33.0,1.375,1.3634354212249,11,240.0,0.039527478854359546,11,240.0
3605.0,12,47.0,1.9583333333333333,2.2337037013274172,11,221.0,0.07778230189084419,11,221.0
3610.0,14,97.0,4.409090909090909,1.6944464982172938,13,233.0,0.09836240195766703,13,233.0
3615.0,5,36.0,1.6363636363636365,2.133986386881157,4,211.0,0.10343222681848996,4,211.0
3620.0,12,28.0,1.1666666666666667,1.2927384492683271,11,214.0,0.04568513838941027,11,214.0
3625.0,10,32.0,1.28,1.7267752374561374,10,218.0,0.04688480641361813,10,218.0
3630.0,12,56.0,2.5454545454545454,1.0626610089507103,11,233.0,0.06334446825267057,11,233.0
3635.0,8,32.0,1.4545454545454546,1.8732352094889124,8,223.0,0.08881388608105208,8,223.0
3640.0,11,41.0,1.7826086956521738,1.5522172431922865,10,185.0,0.07199232235011603,10,185.0
3645.0,10,34.0,1.4782608695652173,1.5991568875726456,10,178.0,0.05225027004979257,10,178.0
3650.0,11,39.0,1.6956521739130435,2.7375847395096162,11,147.0,0.113589615417246,11,147.0
3655.0,7,24.0,1.1428571428571428,1.5322548345299556,7,140.0,0.09938825080510652,7,140.0
3660.0,13,51.0,2.217391304347826,1.5353619033419743,12,166.0,0.058356384967033416,12,166.0
3665.0,11,40.0,1.6666666666666667,1.2456361314108608,11,182.0,0.04269381754791942,11,182.0
3670.0,14,51.0,2.04,1.7064017153455864,13,211.0,0.04698678971688298,13,211.0
3675.0,5,21.0,0.9130434782608695,1.8055594738025416,5,209.0,0.06991345332106977,5,209.0
3680.0,8,33.0,1.375,3.234378216329583,8,178.0,0.10460203315125242,8,178.0
3685.0,9,30.0,1.3636363636363635,2.0141912222819993,9,163.0,0.07605959928087938,9,163.0
3690.0,12,31.0,1.3478260869565217,0.688016397779321,11,161.0,0.04930423269804531,11,161.0
3695.0,6,18.0,0.75,1.8598169619607947,6,170.0,0.06760716530568116,6,170.0
3700.0,12,44.0,1.8333333333333333,1.6802063236234475,11,193.0,0.044843494706642645,11,193.0
3705.0,11,43.0,1.7916666666666667,0.6955803751027781,10,204.0,0.03356069833711489,10,204.0
3710.0,15,44.0,1.8333333333333333,1.37363994864213,14,224.0,0.050164303641240124,14,224.0
3715.0,5,19.0,0.8636363636363636,2.549348959612672,5,218.0,0.11199357509978308,5,218.0
3720.0,12,38.0,1.5833333333333333,2.0119705495177644,11,238.0,0.06183819887339829,11,238.0
3725.0,8,29.0,1.2083333333333333,2.044334102316284,8,232.0,0.06193420301416086,8,232.0
3730.0,12,38.0,1.5833333333333333,2.3310368848254845,12,208.0,0.08032214593137174,12,208.0
3735.0,7,25.0,1.0416666666666667,1.866209785667986,7,205.0,0.0768188245881389,7,205.0
3740.0,12,48.0,2.0,1.4684449507197908,11,230.0,0.04289889573817528,11,230.0
3745.0,8,32.0,1.28,2.376382432180486,8,225.0,0.0659370106816046,8,225.0
3750.0,12,35.0,1.5217391304347827,0.9072741559364809,11,224.0,0.05396362996216987,11,224.0
3755.0,8,25.0,1.0416666666666667,1.5201418801733861,8,213.0,0.056524185097996185,8,213.0
3760.0,10,43.0,1.8695652173913044,1.861010922572818,9,195.0,0.03988284589222668,9,195.0
3765.0,8,36.0,1.565217391304348,0.8655235673368054,8,196.0,0.040477222137027466,8,196.0
3770.0,11,34.0,1.4166666666666667,2.316319316830453,11,174.0,0.06323631688742996,11,174.0
3775.0,5,16.0,0.7619047619047619,2.180718579886828,5,173.0,0.1252944089253157,5,173.0
3780.0,10,28.0,1.2173913043478262,1.7298003674165308,10,155.0,0.07987921149944846,10,155.0
3785.0,7,26.0,1.0833333333333333,1.302645206267884,7,147.0,0.047239018937883924,7,147.0
3790.0,13,41.0,1.7826086956521738,1.098118284742088,12,155.0,0.05714704063749674,12,155.0
3795.0,5,22.0,1.0,2.16165037813399,5,173.0,0.09498775137854316,5,173.0
3800.0,11,41.0,1.7826086956521738,1.2342248550065404,10,188.0,0.046466220401810754,10,188.0
3805.0,9,33.0,1.434782608695652,1.3046146704151205,8,189.0,0.06182541642938575,8,189.0
3810.0,12,28.0,1.2173913043478262,0.8034357125572401,11,209.0,0.046203635008070794,11,209.0
3815.0,9,23.0,0.9583333333333334,1.5954853629008834,9,216.0,0.06009397290230039,9,216.0
3820.0,11,48.0,2.0869565217391304,2.1284033441997976,11,211.0,0.07499347079116417,11,211.0
3825.0,11,42.0,1.75,1.2784489247641522,11,196.0,0.05192028793500572,11,196.0
3830.0,10,39.0,1.6956521739130435,2.535831561742903,10,147.0,0.08238948136723831,10,147.0
3835.0,5,19.0,0.8260869565217391,1.9437325054495482,5,145.0,0.08031936437678622,5,145.0
3840.0,9,30.0,1.3043478260869565,1.5290099421668066,8,162.0,0.061211176494918765,8,162.0
3845.0,8,25.0,1.0416666666666667,1.5107811191013905,8,162.0,0.04892775586265558,8,162.0
3850.0,13,46.0,1.9166666666666667,2.186776262925777,12,156.0,0.06999693253946235,12,156.0
3855.0,7,30.0,1.4285714285714286,1.8773894492932268,6,163.0,0.10135153489762043,6,163.0
3860.0,13,52.0,2.260869565217391,1.399000090347634,12,181.0,0.06232589246468732,12,181.0
3865.0,10,44.0,1.8333333333333333,1.2357219666243322,10,199.0,0.05221682133830822,10,199.0
3870.0,14,47.0,1.9583333333333333,1.4682098898911164,13,223.0,0.057795953299499526,13,223.0
3875.0,6,25.0,1.0869565217391304,1.6712721397815657,6,225.0,0.07141404914604352,6,225.0
3880.0,11,44.0,1.9130434782608696,2.4191285130987867,11,202.0,0.08158068883653957,11,202.0
3885.0,13,48.0,2.0,1.333364894926408,12,207.0,0.05150341516793568,12,207.0
3890.0,15,60.0,2.4,1.9216550543365687,14,240.0,0.05364896819055146,14,240.0
3895.0,7,30.0,1.25,1.836639236579366,6,245.0,0.06139153727226147,6,245.0
3900.0,13,48.0,2.0,1.3120253132715443,12,270.0,0.03808558229402845,12,270.0
3905.0,9,34.0,1.36,1.7280750597640817,9,267.0,0.043361731058337474,9,267.0
3910.0,14,55.0,2.2916666666666665,1.470523271032789,13,298.0,0.054801897439194,13,298.0
3915.0,8,29.0,1.2608695652173914,1.4192884381756967,7,298.0,0.062006694341907795,7,298.0
3920.0,13,51.0,2.217391304347826,1.2352989593817494,12,325.0,0.03127114597247144,12,325.0
3925.0,11,36.0,1.44,1.7793760897713242,11,314.0,0.0416624482330583,11,314.0
3930.0,10,38.0,1.5833333333333333,3.3974263153263617,10,262.0,0.11666729775363542,10,262.0
3935.0,5,16.0,0.7619047619047619,2.693289621444672,5,216.0,0.15058938902403052,5,216.0
3940.0,10,36.0,1.6363636363636365,2.2740745058085996,9,224.0,0.06493794175810114,9,224.0
3945.0,8,29.0,1.2608695652173914,1.136385433107439,8,224.0,0.05201439143477797,8,224.0
3950.0,9,22.0,0.9166666666666666,2.5864343925675874,9,206.0,0.08199805978058006,9,206.0
3955.0,7,18.0,0.8181818181818182,2.5522682804356567,6,184.0,0.0961267736981023,6,184.0
3960.0,12,42.0,1.826086956521739,1.5207912777864498,11,204.0,0.06022648561603533,11,204.0
3965.0,11,36.0,1.44,1.6152310697903836,10,213.0,0.04181453860596436,10,213.0
3970.0,12,48.0,2.0869565217391304,1.393778105530888,11,233.0,0.06517962461172068,11,233.0
3975.0,8,29.0,1.2608695652173914,1.7756333530524029,8,208.0,0.06642501302602173,8,208.0
3980.0,11,46.0,2.0,0.7262390389782136,11,203.0,0.04850178705812294,11,203.0
3985.0,11,44.0,1.76,1.6128752588528636,11,211.0,0.045609215109140615,11,211.0
3990.0,15,55.0,2.2916666666666665,1.2393021771461152,14,242.0,0.05216338767533769,14,242.0
3995.0,7,26.0,1.1304347826086956,1.3568430776537255,6,241.0,0.05811738300716866,6,241.0
4000.0,13,47.0,1.9583333333333333,1.4379656305802326,12,245.0,0.04296480610829918,12,245.0
4005.0,9,34.0,1.3076923076923077,1.9779857386993565,9,242.0,0.056016527819625926,9,242.0
4010.0,14,49.0,2.130434782608696,1.0158010572195149,13,233.0,0.04595829764592305,13,233.0
4015.0,4,17.0,0.7727272727272727,2.1482401633710713,4,235.0,0.09841146338406005,4,235.0
4020.0,12,35.0,1.5909090909090908,1.5699181705050342,11,247.0,0.07639050297491246,11,247.0
4025.0,10,35.0,1.4583333333333333,1.7151581911050198,10,244.0,0.04553338533118742,10,244.0
4030.0,13,46.0,1.9166666666666667,2.288902832225888,13,231.0,0.07669876418176706,13,231.0
4035.0,8,26.0,1.1304347826086956,2.094165763519358,8,230.0,0.09249395538815282,8,230.0
4040.0,10,40.0,1.6666666666666667,2.0146581532328898,10,214.0,0.07603062941542414,10,214.0
4045.0,9,37.0,1.48,1.6648265991107092,8,206.0,0.042803272014821224,8,206.0
4050.0,15,56.0,2.24,1.954091118224252,14,238.0,0.04916536145688562,14,238.0
4055.0,7,29.0,1.2083333333333333,1.8833058866993782,6,243.0,0.06506502251945935,6,243.0
4060.0,9,33.0,1.434782608695652,1.1549524002501448,8,248.0,0.038173161029672845,8,248.0
4065.0,10,29.0,1.2083333333333333,1.3227171455640627,10,243.0,0.044434976868974664,10,243.0
4070.0,10,35.0,1.5217391304347827,1.7456718329319583,9,223.0,0.0742049339241581,9,223.0
4075.0,5,19.0,0.8636363636363636,1.9804840645774475,5,213.0,0.0902666754125578,5,213.0
4080.0,12,38.0,1.6521739130434783,1.5558215201568346,11,202.0,0.06401335312154866,11,202.0
4085.0,10,33.0,1.32,2.0192512980254476,10,195.0,0.049437581600324604,10,195.0
4090.0,12,41.0,1.7083333333333333,2.9679343639137534,12,162.0,0.10725822766872714,12,162.0
4095.0,4,20.0,0.9090909090909091,2.4863648220255947,4,137.0,0.11587059172523756,4,137.0
4100.0,6,15.0,0.7142857142857143,2.5489992498500262,5,115.0,0.11867432748091554,5,115.0
4105.0,9,18.0,0.75,1.5854499419098806,9,112.0,0.059763537434330945,9,112.0
4110.0,11,39.0,1.6956521739130435,1.661184039019952,10,104.0,0.06692556195001548,10,104.0
4115.0,8,30.0,1.3636363636363635,1.6465212011653856,7,112.0,0.09315586343567323,7,112.0
4120.0,13,47.0,1.9583333333333333,1.7807071130020704,12,132.0,0.049872581740615034,12,132.0
4125.0,12,47.0,1.9583333333333333,1.1401487683456961,12,163.0,0.05748491658592753,12,163.0
4130.0,13,45.0,1.875,1.3477631460870991,12,192.0,0.04793357678139108,12,192.0
4135.0,6,22.0,0.9565217391304348,1.6666739898463887,6,195.0,0.05740131277795972,6,195.0
4140.0,10,38.0,1.5833333333333333,2.476594578485399,10,167.0,0.08044727174155175,10,167.0
4145.0,11,36.0,1.5,1.2707442792533978,11,174.0,0.0458842144842489,11,174.0
4150.0,13,49.0,2.130434782608696,1.8383217582643125,12,179.0,0.07037360539108392,12,179.0
4155.0,7,25.0,1.1363636363636365,2.0681256377075417,7,188.0,0.09337212715472228,7,188.0
4160.0,10,40.0,1.6666666666666667,2.7606470994143364,10,186.0,0.09811116497963565,10,186.0
4165.0,9,34.0,1.4166666666666667,1.2748401294302496,9,180.0,0.046434167223333114,9,180.0
4170.0,14,42.0,1.826086956521739,1.4028886685181003,13,162.0,0.05817314630875027,13,162.0
4175.0,5,17.0,0.8095238095238095,1.6219656835305425,5,172.0,0.10258484280728147,5,172.0
4180.0,12,38.0,1.6521739130434783,1.124803446725276,11,197.0,0.05017596238135841,11,197.0
4185.0,9,29.0,1.16,1.622493008680832,8,193.0,0.04200356122147113,8,193.0
4190.0,13,42.0,1.68,1.963309707347375,12,200.0,0.05216134186869433,12,200.0
4195.0,7,26.0,1.0833333333333333,1.7179304203752075,7,211.0,0.05159567284684643,7,211.0
4200.0,9,29.0,1.2608695652173914,1.8088560790326733,9,197.0,0.06372293324172609,9,197.0
4205.0,8,29.0,1.16,1.970900444675289,8,189.0,0.049125559837311365,8,189.0
4210.0,11,40.0,1.7391304347826086,1.4969373150143466,10,178.0,0.0766351323115749,10,178.0
4215.0,6,20.0,0.9090909090909091,1.7279956521825552,6,179.0,0.08464300768890066,6,179.0
4220.0,12,46.0,2.0,1.4147439450225656,11,192.0,0.05385681487264593,11,192.0
4225.0,8,33.0,1.32,2.1017609588892716,8,190.0,0.0530534511315961,8,190.0
4230.0,13,37.0,1.5416666666666667,1.2870844699076383,12,208.0,0.049715557756355444,12,208.0
4235.0,8,23.0,1.0,1.6953775627806902,8,223.0,0.06684374208254058,8,223.0
4240.0,14,49.0,1.96,1.7965447328757274,13,236.0,0.05871332010977833,13,236.0
4245.0,12,46.0,1.84,1.605620849811582,11,232.0,0.04482410926494844,11,232.0
4250.0,13,49.0,2.130434782608696,0.6713002951918147,12,250.0,0.04767103216913583,12,250.0
4255.0,6,25.0,1.1363636363636365,1.9312906389897924,6,253.0,0.07873934597162982,6,253.0
4260.0,10,36.0,1.5,3.126885129878024,10,234.0,0.08433955097424789,10,234.0
4265.0,9,34.0,1.4782608695652173,1.6531724865569972,9,211.0,0.07279229386931882,9,211.0
4270.0,13,36.0,1.565217391304348,0.5513322968766792,12,222.0,0.03778227116592839,12,222.0
4275.0,4,16.0,0.6956521739130435,2.095775694501155,4,228.0,0.07605297029272844,4,228.0
4280.0,12,41.0,1.7826086956521738,1.8131768769176644,11,244.0,0.03321708365111229,11,244.0
4285.0,8,34.0,1.4782608695652173,0.8864910195642309,8,235.0,0.03681463410825275,8,235.0
4290.0,9,22.0,0.9166666666666666,2.309092228343162,8,180.0,0.06858927617532606,8,180.0
4295.0,5,14.0,0.6363636363636364,2.5201190037820393,5,187.0,0.09877742753470505,5,187.0
4300.0,11,33.0,1.375,2.280225283968304,10,192.0,0.08567918531632826,10,192.0
4305.0,10,29.0,1.2083333333333333,1.1152287864660233,9,176.0,0.046678215994316624,9,176.0
4310.0,15,46.0,1.9166666666666667,1.283627407708331,14,189.0,0.057571951200443526,14,189.0
4315.0,7,25.0,1.0869565217391304,1.357073631214291,7,203.0,0.059466187226392894,7,203.0
4320.0,12,45.0,1.9565217391304348,1.2306609597982363,11,228.0,0.040772717729063296,11,228.0
4325.0,9,28.0,1.12,2.1032990024190696,9,225.0,0.06519378919482868,9,225.0
4330.0,11,32.0,1.391304347826087,0.9517166823068142,10,217.0,0.059542081230167784,10,217.0
4335.0,8,25.0,1.0416666666666667,1.542634559892245,8,211.0,0.06118473170532874,8,211.0
